conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_a_20x100_step064_CONF07	64	run_a_20x100	ISS12;ISS17	common_area	CONF07	conflict	open	trouble	TariqとIngridが「文字ルールの置き去り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。摩擦要因: 疎外感↑ 説明摩擦↑。	msg_conv_run_a_20x100_step064_CONF07_01;msg_conv_run_a_20x100_step064_CONF07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step064_routine	64	run_a_20x100	ISS06;ISS08	hab_module		routine	closed	normal	AishaとMarcusが「空調と音」を短く調整する。	hab_moduleでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step064_routine_01;msg_conv_run_a_20x100_step064_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step065_REPA11	65	run_a_20x100	ISS10;ISS12	common_area	REPA11	repair	repaired	repair	RaviとTariqが「技術説明の距離の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。修復要因: 手順共有↑ 理解回復↑。	msg_conv_run_a_20x100_step065_REPA11_01;msg_conv_run_a_20x100_step065_REPA11_02	scripted_summary	scripted_detail
conv_run_a_20x100_step065_CONF07	65	run_a_20x100	ISS12;ISS17	common_area	CONF07	conflict	open	trouble	TariqとIngridが「文字ルールの置き去り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。摩擦要因: 疎外感↑ 説明摩擦↑。	msg_conv_run_a_20x100_step065_CONF07_01;msg_conv_run_a_20x100_step065_CONF07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step065_routine	65	run_a_20x100	ISS10;ISS01	common_area		routine	closed	normal	RaviとPriyaが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。Raviは「理屈で整理する」、Priyaは「内省的」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step065_routine_01;msg_conv_run_a_20x100_step065_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step066_CONF07	66	run_a_20x100	ISS12;ISS17	common_area	CONF07	conflict	open	trouble	TariqとIngridが「文字ルールの置き去り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。摩擦要因: 疎外感↑ 説明摩擦↑。	msg_conv_run_a_20x100_step066_CONF07_01;msg_conv_run_a_20x100_step066_CONF07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step066_routine	66	run_a_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step066_routine_01;msg_conv_run_a_20x100_step066_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step067_CONF07	67	run_a_20x100	ISS12;ISS17	common_area	CONF07	conflict	open	trouble	TariqとIngridが「文字ルールの置き去り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。摩擦要因: 疎外感↑ 説明摩擦↑。	msg_conv_run_a_20x100_step067_CONF07_01;msg_conv_run_a_20x100_step067_CONF07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step067_routine	67	run_a_20x100	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step067_routine_01;msg_conv_run_a_20x100_step067_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step068_REPA07	68	run_a_20x100	ISS12;ISS17	common_area	REPA07	repair	repaired	repair	TariqとIngridが「文字ルールの置き去りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。修復要因: 具体物説明↑ 理解回復↑。	msg_conv_run_a_20x100_step068_REPA07_01;msg_conv_run_a_20x100_step068_REPA07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step068_routine	68	run_a_20x100	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「空調と音」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step068_routine_01;msg_conv_run_a_20x100_step068_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step069_REPA07	69	run_a_20x100	ISS12;ISS17	common_area	REPA07	repair	repaired	repair	TariqとIngridが「文字ルールの置き去りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。修復要因: 具体物説明↑ 理解回復↑。	msg_conv_run_a_20x100_step069_REPA07_01;msg_conv_run_a_20x100_step069_REPA07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step069_routine	69	run_a_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step069_routine_01;msg_conv_run_a_20x100_step069_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step070_REPA07	70	run_a_20x100	ISS12;ISS17	common_area	REPA07	repair	repaired	repair	TariqとIngridが「文字ルールの置き去りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。修復要因: 具体物説明↑ 理解回復↑。	msg_conv_run_a_20x100_step070_REPA07_01;msg_conv_run_a_20x100_step070_REPA07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step070_routine	70	run_a_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step070_routine_01;msg_conv_run_a_20x100_step070_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step071_REPA07	71	run_a_20x100	ISS12;ISS17	common_area	REPA07	repair	repaired	repair	TariqとIngridが「文字ルールの置き去りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。修復要因: 具体物説明↑ 理解回復↑。	msg_conv_run_a_20x100_step071_REPA07_01;msg_conv_run_a_20x100_step071_REPA07_02	scripted_summary	scripted_detail
conv_run_a_20x100_step071_routine	71	run_a_20x100	ISS01;ISS09	hab_module		routine	closed	normal	PriyaとHenriが「移動のきっかけ」を短く調整する。	hab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「移動のきっかけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step071_routine_01;msg_conv_run_a_20x100_step071_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step072_routine	72	run_a_20x100	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step072_routine_01;msg_conv_run_a_20x100_step072_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step073_CONF08	73	run_a_20x100	ISS16;ISS14	common_area	CONF08	conflict	open	trouble	ElenaとKwameが「ケア役の偏り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。摩擦要因: 援助疲れ↑ 役割固定↑。	msg_conv_run_a_20x100_step073_CONF08_01;msg_conv_run_a_20x100_step073_CONF08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step073_routine	73	run_a_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step073_routine_01;msg_conv_run_a_20x100_step073_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step074_CONF08	74	run_a_20x100	ISS16;ISS14	common_area	CONF08	conflict	open	trouble	ElenaとKwameが「ケア役の偏り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。摩擦要因: 援助疲れ↑ 役割固定↑。	msg_conv_run_a_20x100_step074_CONF08_01;msg_conv_run_a_20x100_step074_CONF08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step074_routine	74	run_a_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step074_routine_01;msg_conv_run_a_20x100_step074_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step075_CONF08	75	run_a_20x100	ISS16;ISS14	common_area	CONF08	conflict	open	trouble	ElenaとKwameが「ケア役の偏り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。摩擦要因: 援助疲れ↑ 役割固定↑。	msg_conv_run_a_20x100_step075_CONF08_01;msg_conv_run_a_20x100_step075_CONF08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step075_routine	75	run_a_20x100	ISS00;ISS04	cupola		routine	closed	normal	陳偉とLinhが「地球を見る時間」を短く調整する。	cupolaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「地球を見る時間」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step075_routine_01;msg_conv_run_a_20x100_step075_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step076_CONF08	76	run_a_20x100	ISS16;ISS14	common_area	CONF08	conflict	open	trouble	ElenaとKwameが「ケア役の偏り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。摩擦要因: 援助疲れ↑ 役割固定↑。	msg_conv_run_a_20x100_step076_CONF08_01;msg_conv_run_a_20x100_step076_CONF08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step076_routine	76	run_a_20x100	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step076_routine_01;msg_conv_run_a_20x100_step076_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step077_REPA08	77	run_a_20x100	ISS16;ISS14	common_area	REPA08	repair	repaired	repair	ElenaとKwameが「ケア役の偏りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。修復要因: 支援分担↑ 休息許可↑。	msg_conv_run_a_20x100_step077_REPA08_01;msg_conv_run_a_20x100_step077_REPA08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step077_routine	77	run_a_20x100	ISS07;ISS09	hab_module		routine	closed	normal	SofiaとHenriが「生活区画」を短く調整する。	hab_moduleでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step077_routine_01;msg_conv_run_a_20x100_step077_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step078_REPA08	78	run_a_20x100	ISS16;ISS14	common_area	REPA08	repair	repaired	repair	ElenaとKwameが「ケア役の偏りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。修復要因: 支援分担↑ 休息許可↑。	msg_conv_run_a_20x100_step078_REPA08_01;msg_conv_run_a_20x100_step078_REPA08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step078_routine	78	run_a_20x100	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。田中誠は「控えめ」、Aishaは「率直」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step078_routine_01;msg_conv_run_a_20x100_step078_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step079_REPA08	79	run_a_20x100	ISS16;ISS14	common_area	REPA08	repair	repaired	repair	ElenaとKwameが「ケア役の偏りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。修復要因: 支援分担↑ 休息許可↑。	msg_conv_run_a_20x100_step079_REPA08_01;msg_conv_run_a_20x100_step079_REPA08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step079_routine	79	run_a_20x100	ISS14;ISS16	common_area		routine	closed	normal	KwameとElenaが「食事と片付け」を短く調整する。	common_areaでの通常会話。Kwameは「励ます」、Elenaは「観察してから支える」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step079_routine_01;msg_conv_run_a_20x100_step079_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step080_REPA08	80	run_a_20x100	ISS16;ISS14	common_area	REPA08	repair	repaired	repair	ElenaとKwameが「ケア役の偏りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。修復要因: 支援分担↑ 休息許可↑。	msg_conv_run_a_20x100_step080_REPA08_01;msg_conv_run_a_20x100_step080_REPA08_02	scripted_summary	scripted_detail
conv_run_a_20x100_step080_routine	80	run_a_20x100	ISS14;ISS16	common_area		routine	closed	normal	KwameとElenaが「食事と片付け」を短く調整する。	common_areaでの通常会話。Kwameは「励ます」、Elenaは「観察してから支える」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step080_routine_01;msg_conv_run_a_20x100_step080_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step081_routine	81	run_a_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「食事と片付け」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step081_routine_01;msg_conv_run_a_20x100_step081_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step082_CONF12	82	run_a_20x100	ISS19;ISS15	common_area	CONF12	conflict	open	trouble	KarimとAmaraが「援助の受け取り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。摩擦要因: 助けたい気持ち↑ 拒否感↑。	msg_conv_run_a_20x100_step082_CONF12_01;msg_conv_run_a_20x100_step082_CONF12_02	scripted_summary	scripted_detail
conv_run_a_20x100_step082_routine	82	run_a_20x100	ISS07;ISS09	exercise_area		routine	closed	normal	SofiaとHenriが「順番調整」を短く調整する。	exercise_areaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「順番調整」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step082_routine_01;msg_conv_run_a_20x100_step082_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step083_CONF12	83	run_a_20x100	ISS19;ISS15	common_area	CONF12	conflict	open	trouble	KarimとAmaraが「援助の受け取り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。摩擦要因: 助けたい気持ち↑ 拒否感↑。	msg_conv_run_a_20x100_step083_CONF12_01;msg_conv_run_a_20x100_step083_CONF12_02	scripted_summary	scripted_detail
conv_run_a_20x100_step083_routine	83	run_a_20x100	ISS01;ISS04	common_area		routine	closed	normal	PriyaとLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step083_routine_01;msg_conv_run_a_20x100_step083_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step084_REPA12	84	run_a_20x100	ISS19;ISS15	common_area	REPA12	repair	repaired	repair	KarimとAmaraが「援助の受け取りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 境界確認↑ 支援合意↑。	msg_conv_run_a_20x100_step084_REPA12_01;msg_conv_run_a_20x100_step084_REPA12_02	scripted_summary	scripted_detail
conv_run_a_20x100_step084_CONF09	84	run_a_20x100	ISS15;ISS11	common_area	CONF09	conflict	open	trouble	AmaraとMeiが「発信速度の圧」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。摩擦要因: 置いていかれ感↑ 回避↑。	msg_conv_run_a_20x100_step084_CONF09_01;msg_conv_run_a_20x100_step084_CONF09_02	scripted_summary	scripted_detail
conv_run_a_20x100_step084_routine	84	run_a_20x100	ISS04;ISS05	exercise_area		routine	closed	normal	Linhと田中誠が「順番調整」を短く調整する。	exercise_areaでの通常会話。Linhは「温かい」、田中誠は「控えめ」。話題は「順番調整」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step084_routine_01;msg_conv_run_a_20x100_step084_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step085_REPA12	85	run_a_20x100	ISS19;ISS15	common_area	REPA12	repair	repaired	repair	KarimとAmaraが「援助の受け取りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 境界確認↑ 支援合意↑。	msg_conv_run_a_20x100_step085_REPA12_01;msg_conv_run_a_20x100_step085_REPA12_02	scripted_summary	scripted_detail
conv_run_a_20x100_step085_CONF09	85	run_a_20x100	ISS15;ISS11	common_area	CONF09	conflict	open	trouble	AmaraとMeiが「発信速度の圧」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。摩擦要因: 置いていかれ感↑ 回避↑。	msg_conv_run_a_20x100_step085_CONF09_01;msg_conv_run_a_20x100_step085_CONF09_02	scripted_summary	scripted_detail
conv_run_a_20x100_step085_routine	85	run_a_20x100	ISS01;ISS09	hab_module		routine	closed	normal	PriyaとHenriが「空調と音」を短く調整する。	hab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step085_routine_01;msg_conv_run_a_20x100_step085_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step086_REPA12	86	run_a_20x100	ISS19;ISS15	common_area	REPA12	repair	repaired	repair	KarimとAmaraが「援助の受け取りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 境界確認↑ 支援合意↑。	msg_conv_run_a_20x100_step086_REPA12_01;msg_conv_run_a_20x100_step086_REPA12_02	scripted_summary	scripted_detail
conv_run_a_20x100_step086_CONF09	86	run_a_20x100	ISS15;ISS11	common_area	CONF09	conflict	open	trouble	AmaraとMeiが「発信速度の圧」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。摩擦要因: 置いていかれ感↑ 回避↑。	msg_conv_run_a_20x100_step086_CONF09_01;msg_conv_run_a_20x100_step086_CONF09_02	scripted_summary	scripted_detail
conv_run_a_20x100_step086_routine	86	run_a_20x100	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step086_routine_01;msg_conv_run_a_20x100_step086_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step087_CONF09	87	run_a_20x100	ISS15;ISS11	common_area	CONF09	conflict	open	trouble	AmaraとMeiが「発信速度の圧」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。摩擦要因: 置いていかれ感↑ 回避↑。	msg_conv_run_a_20x100_step087_CONF09_01;msg_conv_run_a_20x100_step087_CONF09_02	scripted_summary	scripted_detail
conv_run_a_20x100_step087_routine	87	run_a_20x100	ISS00;ISS04	cupola		routine	closed	normal	陳偉とLinhが「故郷の話」を短く調整する。	cupolaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step087_routine_01;msg_conv_run_a_20x100_step087_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step088_REPA09	88	run_a_20x100	ISS15;ISS11	common_area	REPA09	repair	repaired	repair	AmaraとMeiが「発信速度の圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。修復要因: 速度調整↑ 参加回復↑。	msg_conv_run_a_20x100_step088_REPA09_01;msg_conv_run_a_20x100_step088_REPA09_02	scripted_summary	scripted_detail
conv_run_a_20x100_step088_routine	88	run_a_20x100	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step088_routine_01;msg_conv_run_a_20x100_step088_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step089_REPA09	89	run_a_20x100	ISS15;ISS11	common_area	REPA09	repair	repaired	repair	AmaraとMeiが「発信速度の圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。修復要因: 速度調整↑ 参加回復↑。	msg_conv_run_a_20x100_step089_REPA09_01;msg_conv_run_a_20x100_step089_REPA09_02	scripted_summary	scripted_detail
conv_run_a_20x100_step089_routine	89	run_a_20x100	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step089_routine_01;msg_conv_run_a_20x100_step089_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step090_REPA09	90	run_a_20x100	ISS15;ISS11	common_area	REPA09	repair	repaired	repair	AmaraとMeiが「発信速度の圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。修復要因: 速度調整↑ 参加回復↑。	msg_conv_run_a_20x100_step090_REPA09_01;msg_conv_run_a_20x100_step090_REPA09_02	scripted_summary	scripted_detail
conv_run_a_20x100_step090_routine	90	run_a_20x100	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step090_routine_01;msg_conv_run_a_20x100_step090_routine_02	scripted_summary	scripted_detail
