conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_b_20x100_step077_REPB08	77	run_b_20x100	ISS16;ISS14	common_area	REPB08	repair	repaired	repair	ElenaとKwameが「ケア役の偏りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。修復要因: 支援分担↑ 休息許可↑。	msg_conv_run_b_20x100_step077_REPB08_01;msg_conv_run_b_20x100_step077_REPB08_02	scripted_summary	scripted_detail
conv_run_b_20x100_step077_routine	77	run_b_20x100	ISS07;ISS09	hab_module		routine	closed	normal	SofiaとHenriが「生活区画」を短く調整する。	hab_moduleでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step077_routine_01;msg_conv_run_b_20x100_step077_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step078_routine	78	run_b_20x100	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが「共同スコア」を短く調整する。	common_areaでの通常会話。田中誠は「控えめ」、Aishaは「率直」。話題は「共同スコア」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step078_routine_01;msg_conv_run_b_20x100_step078_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step079_routine	79	run_b_20x100	ISS14;ISS04	lab_module		routine	closed	normal	KwameとLinhが「実験ログ」を短く調整する。	lab_moduleでの通常会話。Kwameは「励ます」、Linhは「温かい」。話題は「実験ログ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step079_routine_01;msg_conv_run_b_20x100_step079_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step080_routine	80	run_b_20x100	ISS14;ISS16	common_area		routine	closed	normal	KwameとElenaが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Kwameは「励ます」、Elenaは「観察してから支える」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step080_routine_01;msg_conv_run_b_20x100_step080_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step081_routine	81	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step081_routine_01;msg_conv_run_b_20x100_step081_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step082_routine	82	run_b_20x100	ISS07;ISS09	exercise_area		routine	closed	normal	SofiaとHenriが「順番調整」を短く調整する。	exercise_areaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「順番調整」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step082_routine_01;msg_conv_run_b_20x100_step082_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step083_routine	83	run_b_20x100	ISS01;ISS04	common_area		routine	closed	normal	PriyaとLinhが「ナッジ接点」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Linhは「温かい」。話題は「ナッジ接点」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step083_routine_01;msg_conv_run_b_20x100_step083_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step084_CONF09	84	run_b_20x100	ISS15;ISS11	common_area	CONF09	conflict	open	trouble	AmaraとMeiが「発信速度の圧」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。摩擦要因: 置いていかれ感↑ 回避↑。	msg_conv_run_b_20x100_step084_CONF09_01;msg_conv_run_b_20x100_step084_CONF09_02	scripted_summary	scripted_detail
conv_run_b_20x100_step084_routine	84	run_b_20x100	ISS04;ISS05	exercise_area		routine	closed	normal	Linhと田中誠が「順番調整」を短く調整する。	exercise_areaでの通常会話。Linhは「温かい」、田中誠は「控えめ」。話題は「順番調整」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step084_routine_01;msg_conv_run_b_20x100_step084_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step085_CONF09	85	run_b_20x100	ISS15;ISS11	common_area	CONF09	conflict	open	trouble	AmaraとMeiが「発信速度の圧」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。摩擦要因: 置いていかれ感↑ 回避↑。	msg_conv_run_b_20x100_step085_CONF09_01;msg_conv_run_b_20x100_step085_CONF09_02	scripted_summary	scripted_detail
conv_run_b_20x100_step085_routine	85	run_b_20x100	ISS01;ISS09	hab_module		routine	closed	normal	PriyaとHenriが「移動投票」を短く調整する。	hab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「移動投票」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step085_routine_01;msg_conv_run_b_20x100_step085_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step086_REPB09	86	run_b_20x100	ISS15;ISS11	common_area	REPB09	repair	repaired	repair	AmaraとMeiが「発信速度の圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。修復要因: 速度調整↑ 参加回復↑。	msg_conv_run_b_20x100_step086_REPB09_01;msg_conv_run_b_20x100_step086_REPB09_02	scripted_summary	scripted_detail
conv_run_b_20x100_step086_routine	86	run_b_20x100	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「ナッジ接点」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「ナッジ接点」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step086_routine_01;msg_conv_run_b_20x100_step086_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step087_REPB09	87	run_b_20x100	ISS15;ISS11	common_area	REPB09	repair	repaired	repair	AmaraとMeiが「発信速度の圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。修復要因: 速度調整↑ 参加回復↑。	msg_conv_run_b_20x100_step087_REPB09_01;msg_conv_run_b_20x100_step087_REPB09_02	scripted_summary	scripted_detail
conv_run_b_20x100_step087_routine	87	run_b_20x100	ISS00;ISS04	cupola		routine	closed	normal	陳偉とLinhが「OKサイン」を短く調整する。	cupolaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「OKサイン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step087_routine_01;msg_conv_run_b_20x100_step087_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step088_REPB09	88	run_b_20x100	ISS15;ISS11	common_area	REPB09	repair	repaired	repair	AmaraとMeiが「発信速度の圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。修復要因: 速度調整↑ 参加回復↑。	msg_conv_run_b_20x100_step088_REPB09_01;msg_conv_run_b_20x100_step088_REPB09_02	scripted_summary	scripted_detail
conv_run_b_20x100_step088_routine	88	run_b_20x100	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step088_routine_01;msg_conv_run_b_20x100_step088_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step089_CONF12	89	run_b_20x100	ISS19;ISS15	common_area	CONF12	conflict	open	trouble	KarimとAmaraが「援助の受け取り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。摩擦要因: 助けたい気持ち↑ 拒否感↑。	msg_conv_run_b_20x100_step089_CONF12_01;msg_conv_run_b_20x100_step089_CONF12_02	scripted_summary	scripted_detail
conv_run_b_20x100_step089_routine	89	run_b_20x100	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step089_routine_01;msg_conv_run_b_20x100_step089_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step090_REPB12	90	run_b_20x100	ISS19;ISS15	common_area	REPB12	repair	repaired	repair	KarimとAmaraが「援助の受け取りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 境界確認↑ 支援合意↑。	msg_conv_run_b_20x100_step090_REPB12_01;msg_conv_run_b_20x100_step090_REPB12_02	scripted_summary	scripted_detail
conv_run_b_20x100_step090_routine	90	run_b_20x100	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step090_routine_01;msg_conv_run_b_20x100_step090_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step091_CONF10	91	run_b_20x100	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_b_20x100_step091_CONF10_01;msg_conv_run_b_20x100_step091_CONF10_02	scripted_summary	scripted_detail
conv_run_b_20x100_step091_REPB12	91	run_b_20x100	ISS19;ISS15	common_area	REPB12	repair	repaired	repair	KarimとAmaraが「援助の受け取りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Karim: 静かに観察する / 助けたい気持ちが強く、相手の拒否を個人的に受け取りやすい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 境界確認↑ 支援合意↑。	msg_conv_run_b_20x100_step091_REPB12_01;msg_conv_run_b_20x100_step091_REPB12_02	scripted_summary	scripted_detail
conv_run_b_20x100_step091_routine	91	run_b_20x100	ISS08;ISS09	cupola		routine	closed	normal	MarcusとHenriが「OKサイン」を短く調整する。	cupolaでの通常会話。Marcusは「率直で揺れやすい」、Henriは「穏やか」。話題は「OKサイン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step091_routine_01;msg_conv_run_b_20x100_step091_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step092_REPB10	92	run_b_20x100	ISS08;ISS09	cupola	REPB10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 経験共有↑ 謝意回復↑。	msg_conv_run_b_20x100_step092_REPB10_01;msg_conv_run_b_20x100_step092_REPB10_02	scripted_summary	scripted_detail
conv_run_b_20x100_step092_routine	92	run_b_20x100	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step092_routine_01;msg_conv_run_b_20x100_step092_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step093_REPB10	93	run_b_20x100	ISS08;ISS09	cupola	REPB10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 経験共有↑ 謝意回復↑。	msg_conv_run_b_20x100_step093_REPB10_01;msg_conv_run_b_20x100_step093_REPB10_02	scripted_summary	scripted_detail
conv_run_b_20x100_step093_routine	93	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step093_routine_01;msg_conv_run_b_20x100_step093_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step094_REPB10	94	run_b_20x100	ISS08;ISS09	cupola	REPB10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 経験共有↑ 謝意回復↑。	msg_conv_run_b_20x100_step094_REPB10_01;msg_conv_run_b_20x100_step094_REPB10_02	scripted_summary	scripted_detail
conv_run_b_20x100_step094_routine	94	run_b_20x100	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「空調と音」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step094_routine_01;msg_conv_run_b_20x100_step094_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step095_REPB10	95	run_b_20x100	ISS08;ISS09	cupola	REPB10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 経験共有↑ 謝意回復↑。	msg_conv_run_b_20x100_step095_REPB10_01;msg_conv_run_b_20x100_step095_REPB10_02	scripted_summary	scripted_detail
conv_run_b_20x100_step095_routine	95	run_b_20x100	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step095_routine_01;msg_conv_run_b_20x100_step095_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step096_REPB10	96	run_b_20x100	ISS08;ISS09	cupola	REPB10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 経験共有↑ 謝意回復↑。	msg_conv_run_b_20x100_step096_REPB10_01;msg_conv_run_b_20x100_step096_REPB10_02	scripted_summary	scripted_detail
conv_run_b_20x100_step096_routine	96	run_b_20x100	ISS07;ISS09	cupola		routine	closed	normal	SofiaとHenriが「OKサイン」を短く調整する。	cupolaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「OKサイン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step096_routine_01;msg_conv_run_b_20x100_step096_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step097_routine	97	run_b_20x100	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step097_routine_01;msg_conv_run_b_20x100_step097_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step098_routine	98	run_b_20x100	ISS07;ISS09	common_area		routine	closed	normal	SofiaとHenriが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step098_routine_01;msg_conv_run_b_20x100_step098_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step099_routine	99	run_b_20x100	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step099_routine_01;msg_conv_run_b_20x100_step099_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step100_routine	100	run_b_20x100	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「生活区画」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step100_routine_01;msg_conv_run_b_20x100_step100_routine_02	scripted_summary	scripted_detail
